generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
92,0.2063092640397055,0.25576629912264925,0.28149069667851934,0.011947363792727376,29,101,14.651549100875854,0.0018100738525390625,100,True
93,0.2063092640397055,0.25640995622981233,0.28760234058370704,0.01338765218396054,29,101,14.546018838882446,0.0018160343170166016,100,True
94,0.2063092640397055,0.2598093275188086,0.28692339026723884,0.012765354666754807,29,101,14.537832021713257,0.0018200874328613281,100,True
95,0.2063092640397055,0.25290788017014376,0.2856361913875294,0.012078579020966531,29,101,14.622223854064941,0.0017881393432617188,100,True
96,0.2063092640397055,0.25995515077436154,0.2901048213373603,0.013672447053240732,29,101,14.588559865951538,0.0018470287322998047,100,True
97,0.2063092640397055,0.2564799462416803,0.2886816683785674,0.013069869449773364,29,101,14.697664976119995,0.0017819404602050781,100,True
98,0.2063092640397055,0.25434545814414283,0.2900481433814767,0.013651587905947539,29,101,14.646148204803467,0.0017976760864257812,100,True
99,0.2063092640397055,0.253636300000714,0.28814167108284755,0.01136842382333751,29,101,14.560521841049194,0.0017681121826171875,100,True
100,0.2063092640397055,0.2529387307406902,0.28049302543890386,0.012533699674409572,29,101,14.668054103851318,0.0017838478088378906,100,True
101,0.2063092640397055,0.2563183147551484,0.28427651925711434,0.012256265159197696,29,101,14.607043981552124,0.0018267631530761719,100,True
102,0.2063092640397055,0.25185029509569273,0.27643624138649747,0.012835346062621699,29,101,14.649450063705444,0.0018000602722167969,100,True
103,0.2063092640397055,0.25143125528740146,0.2904223082138598,0.013505464545012731,29,101,14.600284099578857,0.0018167495727539062,100,True
104,0.2063092640397055,0.25231566478353823,0.2834440414532597,0.013087481916221288,29,101,14.680675745010376,0.001802206039428711,100,True
105,0.2063092640397055,0.2520613634008549,0.27789340064702384,0.011532430592057177,29,101,14.60631513595581,0.0017850399017333984,100,True
106,0.2063092640397055,0.25490621025145266,0.27920465161227975,0.012421106555761145,29,101,14.674543857574463,0.0017850399017333984,100,True
107,0.2063092640397055,0.2551440209557522,0.2982555572381582,0.01295099314358089,29,101,14.739754438400269,0.0017905235290527344,100,True
108,0.2063092640397055,0.2600167424306187,0.2888471110406594,0.012677515175284631,29,101,14.571424007415771,0.0017981529235839844,100,True
109,0.2063092640397055,0.24981879324625855,0.28463295615959183,0.012696551262742835,29,101,14.563030004501343,0.0018398761749267578,100,True
110,0.2063092640397055,0.25559402244844764,0.2834598257991574,0.012681010824420089,29,101,14.636982202529907,0.0017838478088378906,100,True
111,0.2063092640397055,0.2598359581666079,0.2880289988200917,0.013497794104828653,29,101,14.650605201721191,0.0018358230590820312,100,True
112,0.2063092640397055,0.24776719464461777,0.2776000440684082,0.01266711302351643,29,101,14.689432859420776,0.0018279552459716797,100,True
113,0.2063092640397055,0.2555529515258312,0.28099306386032047,0.012020278164519631,29,101,14.649376153945923,0.0017969608306884766,100,True
114,0.2063092640397055,0.257941862136414,0.2888346290768027,0.01280551295403587,29,101,14.667123079299927,0.0018448829650878906,100,True
115,0.2063092640397055,0.2515946570256922,0.27951914741563166,0.01307176426074151,29,101,14.65021800994873,0.0018570423126220703,100,True
116,0.2063092640397055,0.2537406806234433,0.28513414577711677,0.01380927865162817,29,101,14.697770833969116,0.0018150806427001953,100,True
117,0.2063092640397055,0.25254883003436385,0.2908619378195438,0.013700672528072793,29,101,14.531657934188843,0.0018072128295898438,100,True
118,0.2063092640397055,0.25397115578909707,0.283538241187956,0.01156266866922045,29,101,14.62436318397522,0.0018095970153808594,100,True
119,0.2063092640397055,0.2572754699858954,0.2854152560203515,0.012135799764119035,29,101,14.615582942962646,0.0017979145050048828,100,True
120,0.2063092640397055,0.2593902961691597,0.27755506933656016,0.011833256031066951,29,101,14.663413047790527,0.0018079280853271484,100,True
121,0.2063092640397055,0.2549007619607535,0.28596323510716737,0.013733703152133472,29,101,14.702947854995728,0.0018723011016845703,100,True
122,0.2063092640397055,0.2545906125463042,0.2931489482481314,0.01238732890663519,29,101,14.669520139694214,0.0018048286437988281,100,True
